Voltage Y / Voltage X,-0.1,-0.09833333333333334,-0.09666666666666668,-0.095,-0.09333333333333334,-0.09166666666666667,-0.09000000000000001,-0.08833333333333333,-0.08666666666666667,-0.085,-0.08333333333333334,-0.08166666666666667,-0.08,-0.07833333333333334,-0.07666666666666667,-0.07500000000000001,-0.07333333333333333,-0.07166666666666667,-0.07,-0.06833333333333333,-0.06666666666666668,-0.065,-0.06333333333333334,-0.06166666666666667,-0.060000000000000005,-0.058333333333333334,-0.05666666666666667,-0.055,-0.05333333333333334,-0.051666666666666666,-0.05,-0.04833333333333333,-0.04666666666666667,-0.045000000000000005,-0.043333333333333335,-0.04166666666666667,-0.04,-0.03833333333333334,-0.03666666666666667,-0.035,-0.03333333333333334,-0.03166666666666666,-0.03,-0.028333333333333335,-0.026666666666666672,-0.024999999999999994,-0.02333333333333333,-0.021666666666666667,-0.020000000000000004,-0.01833333333333334,-0.016666666666666663,-0.015,-0.013333333333333336,-0.011666666666666672,-0.009999999999999995,-0.008333333333333331,-0.006666666666666668,-0.0050000000000000044,-0.003333333333333327,-0.0016666666666666635,0.0,0.0016666666666666635,0.003333333333333341,0.0050000000000000044,0.006666666666666668,0.008333333333333331,0.009999999999999995,0.011666666666666672,0.013333333333333336,0.015,0.016666666666666663,0.01833333333333334,0.020000000000000004,0.021666666666666667,0.02333333333333333,0.024999999999999994,0.026666666666666672,0.02833333333333335,0.03,0.031666666666666676,0.033333333333333326,0.035,0.03666666666666668,0.03833333333333333,0.04000000000000001,0.04166666666666666,0.043333333333333335,0.04500000000000001,0.04666666666666666,0.04833333333333334,0.05000000000000002,0.051666666666666666,0.053333333333333344,0.05499999999999999,0.05666666666666667,0.05833333333333335,0.06,0.061666666666666675,0.06333333333333332,0.065,0.06666666666666668,0.06833333333333333,0.07,0.07166666666666668,0.07333333333333333,0.07500000000000001,0.07666666666666666,0.07833333333333334,0.08000000000000002,0.08166666666666667,0.08333333333333334,0.08500000000000002,0.08666666666666667,0.08833333333333335,0.09,0.09166666666666667,0.09333333333333335,0.095,0.09666666666666668,0.09833333333333333,0.1
-0.1,867499999.9999999,732499999.9999999,1024999999.9999999,952499999.9999999,907499999.9999999,789999999.9999999,852499999.9999999,974999999.9999999,887499999.9999999,792499999.9999999,1019999999.9999999,942499999.9999999,944999999.9999999,877499999.9999999,937499999.9999999,962499999.9999999,964999999.9999999,944999999.9999999,1032499999.9999999,882499999.9999999,942499999.9999999,849999999.9999999,869999999.9999999,892499999.9999999,929999999.9999999,817499999.9999999,864999999.9999999,999999999.9999999,869999999.9999999,817499999.9999999,859999999.9999999,929999999.9999999,852499999.9999999,909999999.9999999,892499999.9999999,817499999.9999999,879999999.9999999,1014999999.9999999,984999999.9999999,999999999.9999999,827499999.9999999,927499999.9999999,854999999.9999999,889999999.9999999,779999999.9999999,877499999.9999999,909999999.9999999,857499999.9999999,834999999.9999999,852499999.9999999,892499999.9999999,984999999.9999999,872499999.9999999,834999999.9999999,902499999.9999999,937499999.9999999,892499999.9999999,907499999.9999999,809999999.9999999,932499999.9999999,829999999.9999999,959999999.9999999,844999999.9999999,864999999.9999999,917499999.9999999,962499999.9999999,952499999.9999999,902499999.9999999,909999999.9999999,939999999.9999999,1044999999.9999999,864999999.9999999,912499999.9999999,897499999.9999999,959999999.9999999,864999999.9999999,907499999.9999999,862499999.9999999,904999999.9999999,944999999.9999999,862499999.9999999,997499999.9999999,934999999.9999999,862499999.9999999,922499999.9999999,857499999.9999999,877499999.9999999,949999999.9999999,907499999.9999999,844999999.9999999,889999999.9999999,932499999.9999999,859999999.9999999,824999999.9999999,814999999.9999999,977499999.9999999,934999999.9999999,979999999.9999999,1009999999.9999999,929999999.9999999,879999999.9999999,819999999.9999999,842499999.9999999,877499999.9999999,869999999.9999999,927499999.9999999,869999999.9999999,962499999.9999999,849999999.9999999,1039999999.9999999,882499999.9999999,952499999.9999999,967499999.9999999,974999999.9999999,869999999.9999999,937499999.9999999,839999999.9999999,874999999.9999999,957499999.9999999,869999999.9999999,844999999.9999999
-0.09833333333333334,942499999.9999999,927499999.9999999,842499999.9999999,827499999.9999999,972499999.9999999,1012499999.9999999,917499999.9999999,984999999.9999999,962499999.9999999,802499999.9999999,877499999.9999999,892499999.9999999,979999999.9999999,929999999.9999999,902499999.9999999,932499999.9999999,924999999.9999999,939999999.9999999,1064999999.9999999,902499999.9999999,929999999.9999999,949999999.9999999,849999999.9999999,952499999.9999999,914999999.9999999,942499999.9999999,882499999.9999999,1039999999.9999999,912499999.9999999,947499999.9999999,832499999.9999999,842499999.9999999,834999999.9999999,877499999.9999999,937499999.9999999,902499999.9999999,879999999.9999999,984999999.9999999,937499999.9999999,809999999.9999999,849999999.9999999,789999999.9999999,982499999.9999999,842499999.9999999,879999999.9999999,967499999.9999999,957499999.9999999,942499999.9999999,1029999999.9999999,904999999.9999999,952499999.9999999,949999999.9999999,937499999.9999999,854999999.9999999,939999999.9999999,924999999.9999999,847499999.9999999,1039999999.9999999,1014999999.9999999,762499999.9999999,914999999.9999999,857499999.9999999,902499999.9999999,799999999.9999999,882499999.9999999,939999999.9999999,817499999.9999999,839999999.9999999,802499999.9999999,912499999.9999999,979999999.9999999,914999999.9999999,957499999.9999999,877499999.9999999,892499999.9999999,877499999.9999999,792499999.9999999,732499999.9999999,854999999.9999999,814999999.9999999,874999999.9999999,849999999.9999999,884999999.9999999,862499999.9999999,829999999.9999999,887499999.9999999,947499999.9999999,887499999.9999999,862499999.9999999,854999999.9999999,849999999.9999999,974999999.9999999,972499999.9999999,992499999.9999999,937499999.9999999,977499999.9999999,864999999.9999999,862499999.9999999,792499999.9999999,899999999.9999999,969999999.9999999,852499999.9999999,864999999.9999999,912499999.9999999,972499999.9999999,909999999.9999999,877499999.9999999,792499999.9999999,882499999.9999999,859999999.9999999,1039999999.9999999,874999999.9999999,879999999.9999999,924999999.9999999,927499999.9999999,1064999999.9999999,814999999.9999999,814999999.9999999,884999999.9999999,932499999.9999999,954999999.9999999
-0.09666666666666668,994999999.9999999,859999999.9999999,872499999.9999999,1117500000.0,877499999.9999999,859999999.9999999,889999999.9999999,989999999.9999999,792499999.9999999,869999999.9999999,977499999.9999999,867499999.9999999,967499999.9999999,852499999.9999999,947499999.9999999,794999999.9999999,832499999.9999999,894999999.9999999,897499999.9999999,764999999.9999999,822499999.9999999,867499999.9999999,897499999.9999999,914999999.9999999,822499999.9999999,909999999.9999999,1009999999.9999999,967499999.9999999,872499999.9999999,1034999999.9999999,954999999.9999999,944999999.9999999,937499999.9999999,817499999.9999999,902499999.9999999,812499999.9999999,737499999.9999999,839999999.9999999,979999999.9999999,924999999.9999999,789999999.9999999,917499999.9999999,929999999.9999999,859999999.9999999,954999999.9999999,852499999.9999999,887499999.9999999,899999999.9999999,877499999.9999999,837499999.9999999,814999999.9999999,774999999.9999999,847499999.9999999,834999999.9999999,984999999.9999999,927499999.9999999,914999999.9999999,892499999.9999999,854999999.9999999,889999999.9999999,994999999.9999999,919999999.9999999,902499999.9999999,927499999.9999999,834999999.9999999,1107500000.0,849999999.9999999,807499999.9999999,912499999.9999999,874999999.9999999,1034999999.9999999,892499999.9999999,909999999.9999999,867499999.9999999,932499999.9999999,1087500000.0,972499999.9999999,949999999.9999999,797499999.9999999,1014999999.9999999,814999999.9999999,864999999.9999999,902499999.9999999,882499999.9999999,924999999.9999999,999999999.9999999,952499999.9999999,922499999.9999999,902499999.9999999,944999999.9999999,944999999.9999999,907499999.9999999,824999999.9999999,894999999.9999999,892499999.9999999,882499999.9999999,842499999.9999999,884999999.9999999,1004999999.9999999,997499999.9999999,894999999.9999999,964999999.9999999,869999999.9999999,834999999.9999999,922499999.9999999,1047499999.9999999,957499999.9999999,824999999.9999999,864999999.9999999,862499999.9999999,947499999.9999999,854999999.9999999,929999999.9999999,762499999.9999999,882499999.9999999,832499999.9999999,809999999.9999999,862499999.9999999,877499999.9999999,984999999.9999999,984999999.9999999
-0.095,1019999999.9999999,997499999.9999999,894999999.9999999,959999999.9999999,949999999.9999999,822499999.9999999,904999999.9999999,799999999.9999999,957499999.9999999,874999999.9999999,912499999.9999999,939999999.9999999,842499999.9999999,829999999.9999999,979999999.9999999,1017499999.9999999,864999999.9999999,837499999.9999999,919999999.9999999,914999999.9999999,939999999.9999999,879999999.9999999,927499999.9999999,919999999.9999999,919999999.9999999,909999999.9999999,884999999.9999999,867499999.9999999,914999999.9999999,909999999.9999999,947499999.9999999,864999999.9999999,949999999.9999999,969999999.9999999,887499999.9999999,952499999.9999999,792499999.9999999,879999999.9999999,962499999.9999999,924999999.9999999,964999999.9999999,922499999.9999999,912499999.9999999,894999999.9999999,859999999.9999999,867499999.9999999,797499999.9999999,1017499999.9999999,884999999.9999999,949999999.9999999,827499999.9999999,959999999.9999999,999999999.9999999,867499999.9999999,937499999.9999999,962499999.9999999,1024999999.9999999,974999999.9999999,877499999.9999999,842499999.9999999,999999999.9999999,867499999.9999999,1039999999.9999999,907499999.9999999,847499999.9999999,822499999.9999999,944999999.9999999,879999999.9999999,744999999.9999999,982499999.9999999,884999999.9999999,914999999.9999999,777499999.9999999,957499999.9999999,1029999999.9999999,932499999.9999999,922499999.9999999,842499999.9999999,822499999.9999999,887499999.9999999,859999999.9999999,859999999.9999999,867499999.9999999,912499999.9999999,962499999.9999999,1090000000.0,1009999999.9999999,1034999999.9999999,884999999.9999999,894999999.9999999,914999999.9999999,889999999.9999999,877499999.9999999,857499999.9999999,897499999.9999999,1019999999.9999999,902499999.9999999,969999999.9999999,884999999.9999999,1027499999.9999999,982499999.9999999,827499999.9999999,917499999.9999999,837499999.9999999,1042499999.9999999,789999999.9999999,909999999.9999999,892499999.9999999,887499999.9999999,967499999.9999999,777499999.9999999,967499999.9999999,944999999.9999999,912499999.9999999,794999999.9999999,939999999.9999999,852499999.9999999,879999999.9999999,817499999.9999999,1017499999.9999999,932499999.9999999
-0.09333333333333334,924999999.9999999,949999999.9999999,927499999.9999999,942499999.9999999,917499999.9999999,932499999.9999999,939999999.9999999,874999999.9999999,1032499999.9999999,909999999.9999999,787499999.9999999,1002499999.9999999,949999999.9999999,827499999.9999999,902499999.9999999,874999999.9999999,834999999.9999999,972499999.9999999,827499999.9999999,894999999.9999999,974999999.9999999,949999999.9999999,854999999.9999999,997499999.9999999,804999999.9999999,809999999.9999999,894999999.9999999,929999999.9999999,924999999.9999999,767499999.9999999,909999999.9999999,1042499999.9999999,882499999.9999999,994999999.9999999,1017499999.9999999,1007499999.9999999,979999999.9999999,937499999.9999999,994999999.9999999,1042499999.9999999,887499999.9999999,897499999.9999999,847499999.9999999,784999999.9999999,902499999.9999999,892499999.9999999,907499999.9999999,884999999.9999999,932499999.9999999,1004999999.9999999,939999999.9999999,952499999.9999999,887499999.9999999,959999999.9999999,807499999.9999999,907499999.9999999,977499999.9999999,1002499999.9999999,977499999.9999999,999999999.9999999,797499999.9999999,964999999.9999999,969999999.9999999,922499999.9999999,884999999.9999999,889999999.9999999,942499999.9999999,837499999.9999999,914999999.9999999,917499999.9999999,877499999.9999999,922499999.9999999,947499999.9999999,899999999.9999999,999999999.9999999,922499999.9999999,877499999.9999999,977499999.9999999,912499999.9999999,857499999.9999999,954999999.9999999,874999999.9999999,1052499999.9999999,957499999.9999999,892499999.9999999,909999999.9999999,987499999.9999999,847499999.9999999,964999999.9999999,899999999.9999999,882499999.9999999,994999999.9999999,1022499999.9999999,879999999.9999999,917499999.9999999,807499999.9999999,837499999.9999999,904999999.9999999,817499999.9999999,782499999.9999999,949999999.9999999,972499999.9999999,877499999.9999999,944999999.9999999,1004999999.9999999,837499999.9999999,949999999.9999999,942499999.9999999,882499999.9999999,994999999.9999999,1042499999.9999999,839999999.9999999,972499999.9999999,994999999.9999999,1004999999.9999999,834999999.9999999,987499999.9999999,977499999.9999999,997499999.9999999,859999999.9999999,889999999.9999999
-0.09166666666666667,974999999.9999999,964999999.9999999,972499999.9999999,919999999.9999999,897499999.9999999,887499999.9999999,874999999.9999999,857499999.9999999,819999999.9999999,832499999.9999999,874999999.9999999,867499999.9999999,1057499999.9999999,754999999.9999999,822499999.9999999,944999999.9999999,879999999.9999999,962499999.9999999,977499999.9999999,927499999.9999999,927499999.9999999,922499999.9999999,967499999.9999999,937499999.9999999,927499999.9999999,892499999.9999999,959999999.9999999,849999999.9999999,957499999.9999999,829999999.9999999,934999999.9999999,992499999.9999999,869999999.9999999,1017499999.9999999,849999999.9999999,947499999.9999999,882499999.9999999,909999999.9999999,984999999.9999999,809999999.9999999,802499999.9999999,989999999.9999999,929999999.9999999,802499999.9999999,1019999999.9999999,924999999.9999999,974999999.9999999,969999999.9999999,954999999.9999999,877499999.9999999,994999999.9999999,919999999.9999999,1017499999.9999999,807499999.9999999,859999999.9999999,864999999.9999999,952499999.9999999,904999999.9999999,827499999.9999999,1017499999.9999999,977499999.9999999,922499999.9999999,904999999.9999999,927499999.9999999,874999999.9999999,877499999.9999999,839999999.9999999,929999999.9999999,842499999.9999999,887499999.9999999,872499999.9999999,802499999.9999999,869999999.9999999,959999999.9999999,889999999.9999999,864999999.9999999,877499999.9999999,982499999.9999999,894999999.9999999,962499999.9999999,1004999999.9999999,812499999.9999999,912499999.9999999,902499999.9999999,999999999.9999999,914999999.9999999,902499999.9999999,834999999.9999999,952499999.9999999,917499999.9999999,1009999999.9999999,929999999.9999999,902499999.9999999,1077500000.0,844999999.9999999,889999999.9999999,897499999.9999999,902499999.9999999,892499999.9999999,837499999.9999999,1002499999.9999999,1019999999.9999999,887499999.9999999,804999999.9999999,954999999.9999999,944999999.9999999,939999999.9999999,827499999.9999999,964999999.9999999,817499999.9999999,882499999.9999999,967499999.9999999,1017499999.9999999,1105000000.0,959999999.9999999,909999999.9999999,842499999.9999999,862499999.9999999,924999999.9999999,844999999.9999999,1044999999.9999999
-0.09000000000000001,974999999.9999999,969999999.9999999,914999999.9999999,857499999.9999999,904999999.9999999,932499999.9999999,932499999.9999999,844999999.9999999,857499999.9999999,909999999.9999999,927499999.9999999,977499999.9999999,877499999.9999999,914999999.9999999,837499999.9999999,924999999.9999999,839999999.9999999,914999999.9999999,939999999.9999999,959999999.9999999,894999999.9999999,1024999999.9999999,807499999.9999999,894999999.9999999,967499999.9999999,992499999.9999999,949999999.9999999,872499999.9999999,882499999.9999999,1027499999.9999999,899999999.9999999,817499999.9999999,1047499999.9999999,1042499999.9999999,952499999.9999999,924999999.9999999,909999999.9999999,954999999.9999999,914999999.9999999,979999999.9999999,897499999.9999999,849999999.9999999,1002499999.9999999,872499999.9999999,764999999.9999999,784999999.9999999,934999999.9999999,877499999.9999999,752499999.9999999,864999999.9999999,989999999.9999999,932499999.9999999,999999999.9999999,929999999.9999999,972499999.9999999,892499999.9999999,869999999.9999999,954999999.9999999,907499999.9999999,904999999.9999999,1014999999.9999999,1027499999.9999999,939999999.9999999,889999999.9999999,984999999.9999999,897499999.9999999,904999999.9999999,852499999.9999999,882499999.9999999,839999999.9999999,899999999.9999999,992499999.9999999,857499999.9999999,952499999.9999999,889999999.9999999,1057499999.9999999,894999999.9999999,902499999.9999999,977499999.9999999,879999999.9999999,904999999.9999999,862499999.9999999,852499999.9999999,929999999.9999999,897499999.9999999,1004999999.9999999,914999999.9999999,934999999.9999999,989999999.9999999,957499999.9999999,914999999.9999999,809999999.9999999,784999999.9999999,869999999.9999999,894999999.9999999,919999999.9999999,942499999.9999999,849999999.9999999,897499999.9999999,962499999.9999999,1080000000.0,954999999.9999999,922499999.9999999,917499999.9999999,972499999.9999999,1052499999.9999999,967499999.9999999,917499999.9999999,924999999.9999999,934999999.9999999,882499999.9999999,934999999.9999999,977499999.9999999,842499999.9999999,859999999.9999999,944999999.9999999,777499999.9999999,927499999.9999999,1052499999.9999999,862499999.9999999,869999999.9999999
-0.08833333333333333,952499999.9999999,919999999.9999999,809999999.9999999,989999999.9999999,939999999.9999999,1085000000.0,1052499999.9999999,967499999.9999999,942499999.9999999,782499999.9999999,982499999.9999999,1057499999.9999999,927499999.9999999,844999999.9999999,797499999.9999999,894999999.9999999,974999999.9999999,917499999.9999999,944999999.9999999,862499999.9999999,889999999.9999999,807499999.9999999,879999999.9999999,974999999.9999999,1009999999.9999999,897499999.9999999,929999999.9999999,1017499999.9999999,884999999.9999999,857499999.9999999,917499999.9999999,809999999.9999999,1034999999.9999999,842499999.9999999,1067499999.9999999,822499999.9999999,989999999.9999999,884999999.9999999,944999999.9999999,942499999.9999999,899999999.9999999,844999999.9999999,922499999.9999999,924999999.9999999,917499999.9999999,779999999.9999999,817499999.9999999,807499999.9999999,927499999.9999999,919999999.9999999,844999999.9999999,964999999.9999999,1012499999.9999999,942499999.9999999,899999999.9999999,874999999.9999999,932499999.9999999,1002499999.9999999,759999999.9999999,947499999.9999999,997499999.9999999,867499999.9999999,857499999.9999999,864999999.9999999,914999999.9999999,957499999.9999999,962499999.9999999,992499999.9999999,919999999.9999999,1007499999.9999999,904999999.9999999,892499999.9999999,962499999.9999999,869999999.9999999,934999999.9999999,924999999.9999999,969999999.9999999,969999999.9999999,844999999.9999999,822499999.9999999,879999999.9999999,897499999.9999999,1009999999.9999999,877499999.9999999,937499999.9999999,789999999.9999999,1004999999.9999999,872499999.9999999,899999999.9999999,894999999.9999999,952499999.9999999,894999999.9999999,847499999.9999999,1002499999.9999999,877499999.9999999,972499999.9999999,872499999.9999999,849999999.9999999,887499999.9999999,887499999.9999999,914999999.9999999,792499999.9999999,952499999.9999999,872499999.9999999,849999999.9999999,869999999.9999999,912499999.9999999,852499999.9999999,997499999.9999999,1017499999.9999999,822499999.9999999,902499999.9999999,924999999.9999999,972499999.9999999,897499999.9999999,887499999.9999999,899999999.9999999,1024999999.9999999,889999999.9999999,919999999.9999999,949999999.9999999
-0.08666666666666667,902499999.9999999,934999999.9999999,837499999.9999999,902499999.9999999,934999999.9999999,822499999.9999999,847499999.9999999,822499999.9999999,892499999.9999999,817499999.9999999,894999999.9999999,807499999.9999999,797499999.9999999,972499999.9999999,959999999.9999999,912499999.9999999,867499999.9999999,1069999999.9999999,877499999.9999999,952499999.9999999,989999999.9999999,989999999.9999999,917499999.9999999,844999999.9999999,989999999.9999999,889999999.9999999,907499999.9999999,1029999999.9999999,939999999.9999999,837499999.9999999,969999999.9999999,849999999.9999999,807499999.9999999,922499999.9999999,862499999.9999999,937499999.9999999,784999999.9999999,864999999.9999999,872499999.9999999,907499999.9999999,879999999.9999999,862499999.9999999,1034999999.9999999,1002499999.9999999,942499999.9999999,957499999.9999999,882499999.9999999,919999999.9999999,804999999.9999999,914999999.9999999,972499999.9999999,982499999.9999999,762499999.9999999,892499999.9999999,902499999.9999999,1002499999.9999999,917499999.9999999,894999999.9999999,874999999.9999999,974999999.9999999,909999999.9999999,937499999.9999999,1017499999.9999999,982499999.9999999,952499999.9999999,984999999.9999999,954999999.9999999,857499999.9999999,1034999999.9999999,799999999.9999999,934999999.9999999,964999999.9999999,927499999.9999999,859999999.9999999,797499999.9999999,847499999.9999999,1022499999.9999999,864999999.9999999,987499999.9999999,899999999.9999999,904999999.9999999,1007499999.9999999,927499999.9999999,967499999.9999999,914999999.9999999,897499999.9999999,809999999.9999999,989999999.9999999,967499999.9999999,867499999.9999999,874999999.9999999,897499999.9999999,872499999.9999999,1097500000.0,832499999.9999999,984999999.9999999,894999999.9999999,899999999.9999999,887499999.9999999,789999999.9999999,902499999.9999999,934999999.9999999,1002499999.9999999,939999999.9999999,899999999.9999999,857499999.9999999,822499999.9999999,832499999.9999999,814999999.9999999,899999999.9999999,859999999.9999999,852499999.9999999,909999999.9999999,982499999.9999999,934999999.9999999,824999999.9999999,864999999.9999999,902499999.9999999,879999999.9999999,692499999.9999999,889999999.9999999
